file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00003_03780.350-03781.700,བློ་གཟུ་བོར་གནས་པ་གཅིག་བྱེད།  ,blo gzu bor gnas pa gcig byed/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00003_03780.350-03781.700.wav,STT_TT,3,30,1.349999999999909,wav16k/STT_TT00003_03780.350-03781.700.wav,བློ་གཟུ་བོར་གནས་པ་ཅིག་བྱས།
STT_TT00003_03782.650-03783.750,སོ་སོའི་རྣམ་རྟོག་གི།  ,so so'i rnam rtog gi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00003_03782.650-03783.750.wav,STT_TT,3,22,1.099999999999909,wav16k/STT_TT00003_03782.650-03783.750.wav,སོ་སོའི་རྣམ་རྟོག་གིས་
STT_TT00003_03791.350-03792.050,ཐོག་ནས་བདེན་པ་འཚོལ་ ,thog nas bden pa 'tshol _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00003_03791.350-03792.050.wav,STT_TT,3,20,0.7000000000002728,wav16k/STT_TT00003_03791.350-03792.050.wav,ཐོག་ནས་བདེན་པ་ཚོས་
STT_TT00003_03793.550-03794.500,བྱས་ཙང་ཨོ་དེ་འདྲས་ཡིན་པ་ཡིན་དུས།  ,byas tsang o de 'dras yin pa yin dus/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00003_03793.550-03794.500.wav,STT_TT,3,34,0.949999999999818,wav16k/STT_TT00003_03793.550-03794.500.wav,ྱས་ཙང་ཨོ་དེ་འདྲས་ཡིན་པ་ཡིན་དུས།
STT_TT00003_03794.700-03796.600,བློ་གཟུ་བོར་གནས་པ་ཟེར་ཡ་དེ་དཔེ་གལ་ཆེན་པོ་རེད།  ,blo gzu bor gnas pa zer ya de dpe gal chen po red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00003_03794.700-03796.600.wav,STT_TT,3,47,1.900000000000091,wav16k/STT_TT00003_03794.700-03796.600.wav,བློ་གཟུར་བོར་གནས་པ་ཟེར་ཡ་དེ་དཔེ་གལ་ཆེན་པོ་རེད།
STT_TT00021_01565.350-01567.200,མྱུར་དུ་རྒྱུད་ལ་སྐྱེ་བར་བྱིན་གྱིས་རློབས། གསུང་བ་ནང་བཞིན་གྱི་ ,myur du rgyud la skye bar byin gyis rlobs/_gsung ba nang bzhin gyi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00021_01565.350-01567.200.wav,STT_TT,3,61,1.8500000000001364,wav16k/STT_TT00021_01565.350-01567.200.wav,མྱུར་དུ་རྒྱུད་ལ་སྐྱེ་བར་བྱིན་གྱིས་རློབས། གསུངས་བ་ནང་བཞིན་གི་
STT_TT00021_01567.700-01569.450,ཨེ་ནས་སྐབས་སུ་བབ་པའི་དམིགས་པ་ལས་གཞན་པའི་ ,e nas skabs su bab pa'i dmigs pa las gzhan pa'i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00021_01567.700-01569.450.wav,STT_TT,3,41,1.75,wav16k/STT_TT00021_01567.700-01569.450.wav,ཨེ་ནས་སྐབས་སུ་བབ་པའི་དམིགས་པ་ལས་གཞན་པའི་
STT_TT00021_01569.650-01570.500,ཨེ་ནས་མིས་དམིགས་པ་ ,e nas mis dmigs pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00021_01569.650-01570.500.wav,STT_TT,3,19,0.849999999999909,wav16k/STT_TT00021_01569.650-01570.500.wav,ཨེ་ནས་་དམིགས་པ་
STT_TT00021_01630.850-01631.700,ལུས་སེམས་ཤིན་སྦྱངས་ཀི་ ,lus sems shin sbyangs ki _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00021_01630.850-01631.700.wav,STT_TT,3,23,0.8500000000001364,wav16k/STT_TT00021_01630.850-01631.700.wav,ལུས་སེམས་ཤིན་སྦྱངས་ཀི་
STT_TT00021_01633.000-01635.200,ག་རེ་ཟེར་དགོས་རེད། ཕ་གི་ལུས་སེམས་ཤིན་སྦྱངས་ཀི་བདེ་བ་སྐྱེས། དེ་ལ་ ,ga re zer dgos red/_pha gi lus sems shin sbyangs ki bde ba skyes/_de la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00021_01633.000-01635.200.wav,STT_TT,3,65,2.200000000000045,wav16k/STT_TT00021_01633.000-01635.200.wav,ག་རེ་ཟེར་དགོས་ེད་ེ་རེད་རིས་སེར་ཤིན་སྦྱངས་ཀི་བདེ་བ་སྐྱེས་ དེ་ལ་
